toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
2510.01,170103435,FP,06h45m35.37s,101.3973610,-46d33m55.7s,-46.5654710,-38.9570000,49.0020000,2459984.5526670,1.9785151,1.2820000,500.0000000,2.6971400,514.0240000,1326.0000000,10.0879000,204.1660000,6317.0000000,4.3500000,1.2300000,2021-03-02 22:28:41,2023-03-08 16:02:02
2511.01,124702477,FP,06h59m00.6s,104.7525140,-07d53m50.84s,-7.8974550,-3.7140000,-6.3210000,2459226.7220590,0.7951534,0.9120000,1920.0000000,9.7061200,2195.2100000,1906.0000000,10.9539000,523.8670000,6811.0000000,4.0200000,1.9600000,2021-03-02 22:28:41,2021-10-29 12:59:15
2512.01,124491883,PC,06h14m02.33s,93.5097150,-20d59m51.77s,-20.9977140,10.1980000,-38.6880000,2459226.8858670,2.3933087,5.5070000,150.0000000,2.0323500,6511.6200000,2502.0000000,9.2260500,199.3370000,6393.0000000,4.0800000,1.7200000,2021-03-02 22:28:41,2021-10-29 12:59:15
2513.01,59842822,PC,06h16m06.65s,94.0277090,-21d16m46.12s,-21.2794770,6.5860000,-49.7970000,2459225.8612830,2.5577037,2.5770000,530.0000000,3.9587000,1478.9800000,1727.0000000,10.0509000,258.6930000,6039.0000000,4.0300000,1.7000000,2021-03-02 22:28:41,2021-10-29 12:59:15
2514.01,317134140,PC,05h46m52.69s,86.7195340,-17d01m44.72s,-17.0290890,46.7510000,-26.1290000,2459215.0841430,6.3951381,4.0470000,510.0000000,2.1004300,323.8910000,1181.0000000,10.6670000,173.7640000,5563.0000000,4.4500000,0.9800000,2021-03-02 22:28:41,2021-12-19 12:02:11
2515.01,123627908,PC,05h57m10.54s,89.2938990,-18d40m20.08s,-18.6722450,5.7610000,8.9560000,2459227.2618480,5.9016526,2.4170000,2450.0000000,13.6737000,826.1950000,1493.0000000,10.1083000,281.4480000,6127.0000000,4.0200000,1.7400000,2021-03-02 22:28:41,2021-10-29 12:59:15
2516.01,295947393,APC,07h16m10.66s,109.0444000,-17d27m11.03s,-17.4530650,-0.4000000,0.9000000,2459252.8758260,5.4927168,7.9060000,5290.0000000,18.5905000,14464.4000000,,9.9552000,545.0790000,9623.0000000,4.0800000,2.3700000,2021-03-02 22:28:41,2025-01-08 12:03:11
2517.01,48178229,FP,06h36m41.42s,99.1725850,-23d18m35.14s,-23.3097610,0.7070000,7.5690000,2459225.6837850,2.6788253,2.4900000,350.0000000,5.0789100,1476.0000000,1726.0000000,10.0386000,403.7680000,6863.0000000,3.9300000,2.1900000,2021-03-02 22:28:41,2021-10-29 12:59:15
2518.01,96925186,PC,07h01m46.76s,105.4448500,-34d55m10.87s,-34.9196870,-2.9780000,8.4910000,2459976.0187570,6.8979432,3.4010000,550.0000000,2.1856300,239.1330000,1095.0000000,10.2282000,160.8250000,6016.0000000,4.4900000,0.9900000,2021-03-02 22:28:41,2023-04-04 16:02:02
2519.01,47720259,PC,06h31m34.01s,97.8917170,-23d57m05.75s,-23.9515980,1.1550000,-6.4680000,2459226.5754490,6.9551801,2.0620000,770.0000000,2.2912400,38.0097000,691.0000000,10.2807000,81.8560000,4742.0000000,4.5700000,0.7500000,2021-03-02 22:28:41,2021-10-29 12:59:15
252.01,237924601,APC,03h50m12.88s,57.5536530,-63d03m14.11s,-63.0539190,-7.2000000,-27.8000000,2460041.4015910,1.0021853,0.5001924,2319.9972324,5.0155627,1409.4020834,1562.7103079,11.7497000,190.5960000,5071.0000000,4.4830800,0.8748220,2018-12-04 21:48:18,2023-07-12 10:10:02
2520.01,177414713,PC,07h07m21.95s,106.8414630,-11d26m12.38s,-11.4367730,-72.6350000,29.6890000,2459225.9742360,2.0944084,4.1330000,320.0000000,1.3983600,3407.6000000,2128.0000000,9.8599010,87.4053000,5298.0000000,4.6200000,0.7700000,2021-03-02 22:28:41,2021-12-19 12:02:11
2521.01,72556406,APC,06h14m06.99s,93.5291440,-08d03m44.31s,-8.0623090,-7.7370000,-0.3170000,2459227.2494460,5.5630870,4.5330000,2520.0000000,9.0413300,494.1880000,1313.0000000,10.8218000,341.3470000,5491.4000000,3.8500000,1.7200000,2021-03-02 22:28:42,2021-10-29 12:59:15
2522.01,148883384,PC,07h08m28.44s,107.1185130,-12d08m52.32s,-12.1478660,-4.0800000,-13.6860000,2459223.8909540,2.0988541,4.3650000,350.0000000,1.6655400,2840.0500000,2033.0000000,9.1239000,84.5017000,5531.0000000,4.4500000,0.9700000,2021-03-02 22:28:42,2022-07-06 12:02:40
2523.01,443213925,PC,06h23m14.37s,95.8098710,-11d20m55.02s,-11.3486170,4.8870000,-39.9040000,2459225.0848370,4.6410823,2.8490000,660.0000000,2.8643800,344.8810000,1200.0000000,10.1424000,166.2570000,5809.0000000,4.3600000,1.1200000,2021-03-02 22:28:42,2021-10-29 12:59:15
2524.01,169249234,CP,10h43m32.84s,160.8868430,-01d54m45.71s,-1.9126980,9.9700000,4.8490000,2459527.4318540,7.1858029,4.2542613,11192.4995247,13.1612000,210.6090000,1061.0000000,12.1772000,438.8420000,5758.3000000,4.3000000,1.1900000,2021-03-02 22:57:47,2024-06-06 10:08:02
2525.01,149601126,CP,05h47m24.23s,86.8509740,-60d31m16.71s,-60.5213080,21.7590000,23.2990000,2459174.0133030,23.3418536,6.4129373,6473.6021510,9.7267129,16.3642505,512.9721403,13.4006000,395.3980000,4944.0000000,4.5100000,0.8242840,2021-03-02 22:57:47,2024-09-18 10:08:02
2525.02,149601126,CP,05h47m24.23s,86.8509740,-60d31m16.71s,-60.5213080,21.7590000,23.2990000,2459074.0309060,49.2445599,6.5807145,15606.4614867,10.3670919,6.0478205,399.9626824,13.4006000,395.3980000,4944.0000000,4.5100000,0.8242840,2021-03-02 22:57:47,2024-10-04 10:08:02
2526.01,380836882,PC,18h00m32.36s,270.1348490,-65d36m49.71s,-65.6138080,-0.4850000,8.9710000,2459381.8683400,8.0113850,5.1970000,7890.0000000,11.7844000,429.9800000,1268.0000000,11.0586000,302.1450000,5923.0000000,4.2500000,1.2900000,2021-03-02 22:57:47,2023-01-24 16:02:02
2527.01,126572546,PC,09h06m36.79s,136.6533010,-50d28m49.62s,-50.4804500,-13.0330000,7.8380000,2459989.8122520,2.3018922,3.7060000,1260.0000000,12.1460000,4411.8100000,2270.0000000,11.1673000,743.0850000,6919.0000000,3.5400000,3.4500000,2021-03-02 22:57:47,2025-07-09 16:00:02
