toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
1230.01,287156968,CP,07h52m31.1s,118.1295940,-83d49m30.23s,-83.8250630,20.3140000,-77.0400000,2458620.3166860,25.0571312,7.5424225,533.4860130,3.2396838,53.1389289,688.6094029,9.6245000,143.1380000,5696.0000000,4.2656300,1.1528100,2019-08-26 19:21:33,2024-02-15 10:08:02
1231.01,447061717,CP,10h26m59.34s,156.7472600,-52d28m04.34s,-52.4678720,-89.0460000,361.6030000,2458563.8904680,24.2454967,3.3725583,6260.6703602,3.8785680,0.0527300,122.2177444,10.2565000,27.6227000,3535.0000000,4.8487400,0.4652710,2019-08-26 19:21:34,2024-09-18 10:08:02
1232.01,364395234,PC,07h46m00.34s,116.5013990,-61d52m47.26s,-61.8797940,-2.3340000,26.1400000,2458544.0212250,14.2545623,4.7250029,7899.6939555,10.7048234,90.0658585,785.7055082,11.7835000,328.6040000,5739.0000000,4.2823500,1.0959700,2019-08-26 19:20:39,2024-02-23 10:08:02
1233.01,260647166,CP,12h26m17.78s,186.5740630,-51d21m46.99s,-51.3630520,-70.4340000,-49.8650000,2459308.4811590,14.1758947,3.7543827,907.1324529,2.6231641,53.8795095,690.9961983,8.6522000,64.5978000,5723.8700000,4.4380000,0.8641730,2019-08-26 19:21:33,2024-07-03 12:03:06
1233.02,260647166,CP,12h26m17.78s,186.5740630,-51d21m46.99s,-51.3630520,-70.4340000,-49.8650000,2459311.4027740,19.5901578,4.0028610,1182.6678641,3.0026428,35.0031418,620.3638839,8.6522000,64.5978000,5723.8700000,4.4380000,0.8641730,2019-08-26 19:21:33,2024-07-03 12:03:06
1233.03,260647166,CP,12h26m17.78s,186.5740630,-51d21m46.99s,-51.3630520,-70.4340000,-49.8650000,2459310.6329950,6.2036219,3.0109800,548.9044399,2.0567480,162.1675094,910.1452592,8.6522000,64.5978000,5723.8700000,4.4380000,0.8641730,2019-08-26 19:21:33,2024-07-03 12:03:06
1233.04,260647166,CP,12h26m17.78s,186.5740630,-51d21m46.99s,-51.3630520,-70.4340000,-49.8650000,2458572.1075590,3.7958900,2.4602856,317.5272928,1.5531350,312.1807495,1072.0653989,8.6522000,64.5978000,5723.8700000,4.4380000,0.8641730,2019-08-26 19:21:33,2022-03-30 16:02:02
1234.01,90504905,FP,19h22m17.34s,290.5722300,+26d19m10.17s,26.3194930,-29.2350000,-14.4490000,2458685.6131520,2.2645386,3.8193701,15019.9420903,5.1936764,34.1873897,616.7174475,13.7991000,104.9120000,3443.0000000,4.8161700,0.4114710,2019-10-17 00:30:12,2023-09-08 12:03:07
1235.01,103633434,CP,10h08m52.38s,152.2182550,+69d16m35.83s,69.2766200,196.6310000,17.3690000,2460333.6314730,3.4447015,1.9120000,796.0000000,2.0049500,231.4370000,1086.0000000,9.9192400,39.6345000,3912.0000000,4.6264200,0.6300000,2019-10-17 00:30:12,2024-04-02 10:08:02
1236.01,120757718,KP,19h04m09.81s,286.0408760,+36d37m57.13s,36.6325360,-32.2070000,-20.4010000,2459422.6906390,3.0300715,2.5466671,21794.6136956,12.7529892,318.4581858,1077.4145935,11.0248000,159.6580000,5242.8200000,4.5240400,0.8573690,2019-10-17 00:30:12,2023-03-15 16:02:02
1237.01,120960812,KP,19h06m33.21s,286.6383910,+39d29m16.45s,39.4879040,-0.4550000,6.1690000,2459781.6659280,12.7203800,2.4010000,1070.0000000,4.9604600,41.1042000,705.0000000,10.2768000,243.2490000,6212.0000000,4.1766400,1.4800000,2019-10-17 00:30:12,2022-10-05 10:10:01
1237.02,120960812,KP,19h06m33.21s,286.6383910,+39d29m16.45s,39.4879040,-0.4550000,6.1690000,2458685.4099430,6.2387550,3.6178567,373.5681138,2.9728283,587.1290759,1255.4607699,10.2768000,243.2490000,6212.0000000,4.1766400,1.4776800,2022-06-02 21:17:12,2023-03-15 16:02:02
1238.01,153951307,CP,13h25m31.76s,201.3823390,+68d50m09.84s,68.8360680,-4.9630000,-45.9220000,2458684.2873100,3.2947689,1.7483103,1324.0402774,2.5248559,56.9377632,700.5995436,11.2582000,70.7145000,3853.0000000,4.6316800,0.6232600,2019-10-17 00:30:12,2025-08-01 10:05:58
1238.02,153951307,CP,13h25m31.76s,201.3823390,+68d50m09.84s,68.8360680,-4.9630000,-45.9220000,2458684.1046810,0.7645807,1.0705700,394.9832006,1.2407226,399.2723837,1140.0845694,11.2582000,70.7145000,3853.0000000,4.6316800,0.6232600,2019-11-15 23:57:09,2025-08-01 10:05:58
1239.01,154716798,CP,10h32m02.71s,158.0112860,+84d01m49.36s,84.0303770,-26.1820000,2.1410000,2459604.0958010,12.6396982,3.3830702,3292.6812864,4.6025162,39.6563977,640.0266601,10.7192000,126.9030000,5217.0000000,4.5918600,0.7894250,2019-10-17 00:30:12,2023-06-13 16:02:07
124.01,29831208,APC,04h26m19.83s,66.5826300,-67d48m22.87s,-67.8063540,7.8880000,32.6530000,2460042.1995130,1.8428078,1.4490000,1950.0000000,21.2705000,1687.8300000,1785.0000000,11.1311000,809.2520000,5080.0000000,4.4815900,4.0900000,2018-12-04 21:47:32,2023-10-05 14:31:09
1240.01,158170594,KP,19h04m26.47s,286.1103050,+43d40m51.46s,43.6809610,-1.6910000,7.0170000,2459421.3299100,1.7208555,1.8346409,10014.2587401,13.4646314,2259.3896676,1758.3994294,13.8046000,1086.2400000,5832.8300000,4.2089300,1.3340200,2019-10-17 00:30:12,2023-03-15 16:02:02
1241.01,159107668,PC,19h18m57.54s,289.7397300,+44d38m50.45s,44.6473470,2.8310000,-10.8130000,2459421.2361120,4.7802597,1.4588658,1015.4550043,7.6126429,1770.0151344,1654.2989516,11.1634000,546.5220000,5826.0000000,3.7213000,2.3387201,2019-10-17 00:30:12,2022-04-20 12:06:50
1242.01,198212955,PC,16h34m12.79s,248.5532950,+60d11m45.34s,60.1959270,1.5250000,-39.8080000,2459664.1265680,0.3814849,0.5650000,570.0000000,2.0605000,931.3960000,1539.0000000,11.5980000,110.0150000,4255.0000000,4.5564100,0.7100000,2019-10-17 00:30:12,2023-08-17 12:02:52
1243.01,219698776,PC,09h02m55.83s,135.7326410,+71d38m11.1s,71.6364160,-100.4040000,-142.9460000,2459598.1431640,4.6595169,0.9011821,1725.1706259,2.1961507,17.2664038,519.9004855,11.1966000,43.1865000,3489.0000000,4.7455300,0.4907290,2019-10-17 00:30:12,2023-05-25 16:02:01
1244.01,219850915,CP,17h05m07.09s,256.2795590,+69d31m08.73s,69.5190930,-56.4110000,-66.5000000,2459913.8109470,6.4002807,2.1559875,1026.6018729,2.2730301,56.4368797,699.0536347,11.0157000,102.5510000,4599.0000000,4.5848700,0.7205510,2019-10-17 00:30:12,2025-04-20 12:03:53
1245.01,229781583,PC,18h54m08.53s,283.5355300,+69d38m00.72s,69.6335340,-9.4350000,54.0670000,2459764.3293170,4.8204512,1.7560000,1930.0000000,2.3674700,17.8782000,572.0000000,12.1819000,80.0982000,3692.0000000,4.7159800,0.5200000,2019-10-17 00:30:12,2022-10-05 10:10:01
1246.01,230127302,CP,16h44m27.81s,251.1158700,+70d25m47.97s,70.4299920,-48.0240000,81.9280000,2459733.6438210,18.6548829,5.4431451,1495.4449473,4.3869878,27.8320770,585.8091542,11.1802000,169.4220000,5141.0000000,4.4914300,0.8761540,2019-10-17 00:30:12,2023-02-24 10:10:01
1246.02,230127302,CP,16h44m27.81s,251.1158700,+70d25m47.97s,70.4299920,-48.0240000,81.9280000,2459737.5872150,4.3074513,2.3379196,1094.8419495,3.2819879,196.4755358,954.8757629,11.1802000,169.4220000,5141.0000000,4.4914300,0.8761540,2019-10-17 00:30:12,2023-06-13 16:02:07
1246.03,230127302,CP,16h44m27.81s,251.1158700,+70d25m47.97s,70.4299920,-48.0240000,81.9280000,2459740.3042620,5.9041278,2.7678313,773.9266468,2.4489454,129.0410781,859.6105665,11.1802000,169.4220000,5141.0000000,4.4914300,0.8761540,2019-11-15 23:57:09,2023-06-13 16:02:07
1246.04,230127302,CP,16h44m27.81s,251.1158700,+70d25m47.97s,70.4299920,-48.0240000,81.9280000,2458700.6973020,37.9251983,3.5345219,1370.7888539,3.2416430,10.8068346,462.4282696,11.1802000,169.4220000,5141.0000000,4.4914300,0.8761540,2020-07-16 04:56:45,2023-06-13 16:02:07
1247.01,232540264,CP,15h11m28.29s,227.8678640,+71d50m28.67s,71.8412960,-189.0640000,80.2630000,2460311.8449140,15.9234883,4.0210000,493.0000000,2.1820300,48.5414000,735.0000000,8.4724000,73.8713000,5711.8500000,4.3831500,1.0800000,2019-10-17 00:30:12,2025-04-20 12:03:53
1248.01,232612416,CP,17h16m05.66s,259.0235920,+63d06m20.19s,63.1056070,-2.8670000,-81.0290000,2458687.1215000,4.3601536,2.3408909,5592.2909183,6.9564258,202.0738994,961.6063113,11.1153000,168.7350000,5227.0000000,4.5047900,0.8741310,2019-10-17 00:30:12,2025-04-20 12:03:53
1249.01,232976128,CP,13h22m14.78s,200.5615760,+66d18m30.72s,66.3085330,-14.7850000,-46.3130000,2460342.3491210,13.0791581,2.9700000,1143.0000000,3.2548500,48.6058000,735.0000000,10.2108000,139.4900000,5453.0000000,4.4170700,1.0000000,2019-10-17 00:30:12,2025-04-20 12:03:53
125.01,52368076,CP,01h34m22.42s,23.5934250,-66d40m34.86s,-66.6763490,-119.8000000,-122.9530000,2460206.7442490,4.6517186,2.7090000,978.0000000,2.6688900,540.7720000,1343.0000000,10.1985000,111.0590000,5154.0000000,4.4707200,0.8500000,2018-10-19 23:49:42,2023-11-15 16:02:02
125.02,52368076,CP,01h34m22.42s,23.5934250,-66d40m34.86s,-66.6763490,-119.8000000,-122.9530000,2460202.0498930,9.1549418,2.4570000,1101.0000000,2.6201100,42.2592000,710.0000000,10.1985000,111.0590000,5154.0000000,4.4707200,0.8500000,2018-10-19 23:49:42,2024-10-03 10:08:02
125.03,52368076,CP,01h34m22.42s,23.5934250,-66d40m34.86s,-66.6763490,-119.8000000,-122.9530000,2460181.1465790,19.9815709,2.7240000,909.0000000,2.5471700,16.5853000,562.0000000,10.1985000,111.0590000,5154.0000000,4.4707200,0.8500000,2018-10-19 23:49:42,2023-10-18 10:08:02
125.04,52368076,PC,01h34m22.42s,23.5934250,-66d40m34.86s,-66.6763490,-119.8000000,-122.9530000,2460188.7292780,,4.6235211,738.7670156,2.9700035,11.0661868,465.1780870,10.1985000,111.0590000,5154.0000000,4.4707200,0.8522660,2025-06-05 20:36:02,2025-07-22 12:04:25
1250.01,233059608,FA,17h59m13.77s,269.8073910,+64d08m33.52s,64.1426440,16.4840000,15.4810000,2458683.6429670,1.4415044,0.9274524,547.3172736,3.8345209,5519.1845000,2198.3076824,6.8950000,66.3631000,6603.0000000,4.4380000,1.5836500,2019-10-17 00:30:12,2023-05-10 10:10:02
1251.01,233120979,APC,18h14m07.02s,273.5292380,+62d51m29.67s,62.8582430,-17.9000000,-3.0000000,2459759.1786750,5.9630544,2.9510000,11000.0000000,10.0859000,112.6670000,,10.6479000,185.9520000,5273.0000000,4.4380000,0.9400000,2019-10-17 00:30:12,2022-10-05 10:10:01
1252.01,233211762,PC,17h46m44.66s,266.6860790,+70d47m04.21s,70.7845020,-10.6300000,26.9900000,2459662.0428760,1.1219715,0.8226121,3997.6445916,3.9968417,1132.4612950,1479.5361862,12.0623000,123.8346000,5780.0000000,4.6767200,0.6240000,2019-10-17 00:30:12,2023-03-15 10:10:02
1253.01,233684822,FP,17h23m36.69s,260.9028890,+64d51m44.51s,64.8623630,-30.7860000,29.5550000,2460658.6335570,4.6756655,1.9140000,738.0000000,4.0313400,230.2040000,1085.0000000,9.8994700,185.2300000,5779.0000000,4.8816200,1.4500000,2019-10-17 00:30:12,2025-07-23 10:08:02
1254.01,236714379,APC,15h56m48.35s,239.2014660,+65d53m19.82s,65.8888380,-13.8640000,-39.5870000,2459716.0112220,1.0180114,1.1353639,2618.9492168,6.5875997,2488.2014600,1801.3210938,10.7940000,199.0390000,5451.0000000,4.3392300,1.0933000,2019-10-17 00:30:12,2024-11-11 12:03:10
1255.01,237222864,CP,19h44m58.71s,296.2446200,+74d03m46.29s,74.0628580,18.6180000,28.0140000,2460646.5446810,10.2888860,1.3910000,854.0000000,2.6388100,9.0685600,483.0000000,9.1416000,65.9501000,5126.0000000,4.4977200,0.8700000,2019-10-17 00:30:12,2025-07-23 10:08:02
1256.01,274762761,FP,20h05m23.13s,301.3463630,+38d13m41.97s,38.2283250,-213.4500000,-576.6400000,2458683.9474760,1.0332441,3.8017836,26111.5081972,4.0879880,16.7778791,516.1833775,13.5608000,,2972.0000000,5.1574100,0.1561930,2019-10-17 00:30:12,2021-10-29 12:59:15
1257.01,278348461,KP,20h12m46.9s,303.1954360,+18d06m17.2s,18.1047780,16.3950000,-12.9380000,2459820.9773650,5.4526479,3.4010000,7750.0000000,14.5502000,433.7800000,1271.0000000,9.8746300,249.3250000,6509.0000000,4.1723300,1.5700000,2019-10-17 00:30:12,2022-10-05 10:10:01
1258.01,288132261,PC,13h57m56.24s,209.4843130,+79d34m59.96s,79.5833220,-30.9560000,30.6810000,2460333.6487860,10.2613397,4.8550000,726.0000000,3.6039100,372.3580000,1152.0000000,9.1361900,154.9440000,6124.0000000,4.1539100,1.4900000,2019-10-17 00:30:12,2024-04-02 10:08:02
1259.01,288735205,CP,18h48m24.04s,282.1001660,+79d15m23.31s,79.2564760,-5.6580000,100.2030000,2459764.8740890,3.4779776,2.5103489,27021.6932424,12.5541925,153.1388971,897.2038496,11.1534000,118.1060000,4699.0000000,4.5463800,0.7650010,2019-10-17 00:30:12,2023-06-13 16:02:07
126.01,70440470,KP,22h37m57.43s,339.4892750,-35d09m15.13s,-35.1542030,-9.3260000,-50.1420000,2458326.7308610,3.0354017,2.8809533,16196.2158157,14.1334903,726.7556694,1324.2404714,12.7923000,573.0270000,5751.0000000,4.3503600,1.0722400,2018-11-07 18:01:53,2025-09-20 10:08:01
1260.01,355867695,CP,10h28m34.58s,157.1440710,+65d51m15.12s,65.8541990,-177.2360000,-81.7720000,2459634.7605160,3.1274634,1.9812695,1331.8369300,2.5802896,103.2675998,813.0378617,10.8116000,73.5977000,4225.0000000,4.5756000,0.6934310,2019-10-17 00:30:12,2022-11-09 16:02:01
1260.02,355867695,CP,10h28m34.58s,157.1440710,+65d51m15.12s,65.8541990,-177.2360000,-81.7720000,2458686.1197180,7.4931613,1.9339295,1650.6470497,2.7733674,32.2107098,607.6028794,10.8116000,73.5977000,4225.0000000,4.5756000,0.6934310,2019-10-17 00:30:12,2022-11-09 16:02:01
1260.03,355867695,CP,10h28m34.58s,157.1440710,+65d51m15.12s,65.8541990,-177.2360000,-81.7720000,2458879.3234590,49.8251660,3.8714976,2059.4069037,3.8319135,2.5760566,323.1161011,10.8116000,73.5977000,4225.0000000,4.5756000,0.6934310,2022-02-28 23:51:55,2022-12-09 12:02:39
1261.01,356311210,PC,17h52m03.86s,268.0160640,+53d43m50.52s,53.7306990,-4.3850000,18.2160000,2459628.7714130,18.0574016,3.5921770,1198.0572128,3.8092663,58.1250403,704.2235859,10.6965000,199.9640000,5897.0000000,4.4592200,1.0100000,2019-10-17 00:30:12,2023-05-25 16:02:01
1262.01,365938305,PC,12h02m54.36s,180.7265020,+74d03m39.63s,74.0610090,-168.7240000,-29.7220000,2460322.3580080,20.8774413,3.5620000,771.0000000,2.1614500,17.8402000,572.0000000,9.5966000,93.2276000,5396.0000000,4.5045700,0.9000000,2019-10-17 00:30:12,2025-07-22 12:04:25
1263.01,406672232,PC,20h37m24.87s,309.3536410,+22d39m15.72s,22.6543660,54.0720000,-57.8450000,2460557.9284540,1.0214555,1.2520000,319.0000000,1.4626600,733.1900000,1449.0000000,8.5325000,46.5539000,5098.0000000,4.5468200,0.8200000,2019-10-17 00:30:12,2024-11-05 10:08:02
1264.01,416195870,PC,19h08m58.1s,287.2420920,+57d20m38.85s,57.3441260,12.1590000,-13.1940000,2459765.8192640,2.7441672,1.4180000,5650.0000000,7.8431700,172.2330000,1009.0000000,10.6340000,141.7550000,5040.0000000,4.3848200,0.9700000,2019-10-17 00:30:12,2022-10-05 10:10:01
1265.01,424865156,KP,19h28m59.33s,292.2471900,+47d58m10.35s,47.9695430,-18.2810000,8.9100000,2460558.8005680,2.2047452,3.9960000,6872.0000000,17.9781000,7992.2200000,2634.0000000,10.0274000,341.0790000,6532.2300000,3.9681800,1.9900000,2019-10-17 00:30:12,2024-11-14 10:08:02
1266.01,467179528,CP,13h11m59.18s,197.9965830,+65d50m01.31s,65.8336970,-150.6520000,-25.3680000,2459649.7512990,10.8948421,2.0719394,3168.3853584,2.4691414,5.5137471,390.8242112,11.0402000,36.0118000,3618.0000000,4.7943200,0.4356660,2019-10-17 00:30:12,2022-11-09 16:02:01
1266.02,467179528,CP,13h11m59.18s,197.9965830,+65d50m01.31s,65.8336970,-150.6520000,-25.3680000,2459630.0464340,18.8016111,1.9093524,1686.7881033,1.9112282,2.6636757,325.8292621,11.0402000,36.0118000,3618.0000000,4.7943200,0.4356660,2019-11-15 23:57:09,2022-11-09 16:02:01
1267.01,158561566,KP,19h10m50.12s,287.7088140,+47d19m58.98s,47.3330500,,,2459425.4128160,6.7900981,6.0786576,2158.1733568,9.7548481,477.5289979,1192.2564672,11.6360000,,6378.0000000,4.4380000,2.0006800,2019-10-17 00:30:12,2023-03-15 16:02:02
1268.01,142394656,CP,13h13m33.26s,198.3885830,+62d18m19.37s,62.3053800,-66.9890000,-15.3180000,2460359.6072310,8.1577210,3.7880000,10273.0000000,9.3188800,91.0972000,860.0000000,10.1495000,109.5570000,5091.2000000,4.4700000,0.9000000,2019-10-17 00:30:12,2024-05-08 10:08:01
1269.01,198241702,CP,16h38m47.19s,249.6966400,+64d33m33.05s,64.5591810,-40.0110000,107.8580000,2458686.6088100,4.2529641,2.5733867,758.5849990,2.3483383,231.2034004,994.5309519,10.9897000,172.1380000,5591.0000000,4.3811100,0.8489060,2019-10-17 00:30:12,2025-04-20 12:03:53
1269.02,198241702,PC,16h38m47.19s,249.6966400,+64d33m33.05s,64.5591810,-40.0110000,107.8580000,2459739.0970320,9.2378703,2.5350000,660.0000000,2.2299500,54.6767000,757.0000000,10.9897000,172.1380000,5591.0000000,4.3811100,0.8500000,2020-02-26 20:41:12,2022-11-18 16:02:02
127.01,234523599,CP,01h02m12.45s,15.5518890,-61d45m22.08s,-61.7561330,78.8580000,-27.0950000,2458325.6506030,3.7955178,2.0198135,52278.9940979,10.3261619,18.0832336,525.9431131,14.1266000,140.2250000,3424.0000000,4.4380000,0.4453720,2018-11-14 15:06:55,2021-12-09 10:10:02
1270.01,237200747,FP,19h32m07.8s,293.0324940,+74d53m27.86s,74.8910730,-12.9780000,-13.9830000,2459695.4458870,14.3034613,3.1350000,48840.0000000,18.4949000,15.3800000,551.0000000,11.4630000,171.1380000,5056.6000000,4.5300000,0.8300000,2019-10-17 00:30:12,2022-08-18 12:02:41
1271.01,286923464,KP,13h34m02.39s,203.5099560,+53d43m41.48s,53.7281880,-85.8770000,-78.9130000,2459657.4494610,6.1349783,5.6610000,3860.0000000,13.1383000,861.5540000,1509.0000000,7.4556000,92.2589000,5828.7000000,3.8400000,2.0500000,2019-10-17 00:30:12,2022-05-20 10:10:02
1272.01,417948359,CP,13h16m47.09s,199.1962040,+49d51m39.81s,49.8610590,-63.3000000,4.6590000,2459661.4013570,3.3159772,1.4940000,2770.0000000,4.5947000,120.5950000,923.0000000,11.0244000,137.5720000,4972.7000000,4.5400000,0.8100000,2019-10-17 00:30:12,2023-03-03 12:03:04
1273.01,445859771,CP,14h16m29.01s,214.1208560,+58d23m24.91s,58.3902530,37.0700000,-44.4390000,2459684.9201370,4.6313014,1.4350000,4860.0000000,9.3484800,225.0130000,1078.0000000,10.4180000,177.1180000,5736.0000000,4.3900000,1.0700000,2019-10-17 00:30:12,2024-02-13 12:03:01
1274.01,459969957,PC,16h59m15.88s,254.8161540,+65d44m50.78s,65.7474380,-72.1670000,74.4490000,2459736.3407740,19.3203478,4.2150000,13910.0000000,9.3896400,13.5440000,534.0000000,11.8994000,178.1410000,4968.1000000,4.5000000,0.8000000,2019-10-17 00:30:12,2022-10-11 16:02:02
1275.01,13499636,FA,21h20m48.46s,320.2019050,+28d03m20.98s,28.0558290,52.8350000,19.5370000,2458714.5969640,11.3246821,5.9704136,1937.5829721,4.2917226,59.1706102,707.3693882,10.5954000,138.5910000,5518.0000000,4.5917600,0.8247340,2019-10-17 00:30:12,2023-06-18 12:02:58
1276.01,43064903,FA,20h10m40.59s,302.6691340,+40d40m07.06s,40.6686280,294.4770000,-86.0180000,2459770.6821820,6.2611690,2.0369188,4005.0228080,1.3468319,6.9816945,414.5815396,12.5405000,24.5209000,3145.0000000,5.0443100,0.2112570,2019-10-17 00:30:12,2022-10-06 16:02:01
1277.01,153949511,FA,11h30m59.47s,172.7477990,+66d47m47.5s,66.7965290,-50.7600000,-14.0910000,2458729.5424620,,4.6000000,1405.9675071,3.2287724,45.1713284,661.2039892,9.7677500,100.7720000,5544.0000000,4.5609000,0.8576480,2019-10-17 00:30:12,2022-11-15 16:02:02
1277.02,153949511,PC,11h30m59.47s,172.7477990,+66d47m47.5s,66.7965290,-50.7600000,-14.0910000,2460319.1210180,14.8559691,3.7110000,1127.0000000,2.7263800,64.0545000,788.0000000,9.7677500,100.7720000,5544.0000000,4.5609000,0.8600000,2019-11-15 23:57:09,2024-03-29 10:08:02
1278.01,163539739,CP,21h21m54.83s,320.4784440,+35d38m55.05s,35.6486250,-89.5560000,-46.8680000,2459826.5402490,14.4751062,1.6182484,9618.5798534,8.6976173,6.5402175,407.8662750,11.7819000,75.5759000,3841.0000000,4.6936400,0.5503500,2019-10-17 00:30:12,2023-06-13 16:02:07
1279.01,224297258,CP,12h20m15.09s,185.0628730,+56d12m05.07s,56.2014090,-130.4850000,60.6030000,2459659.6735030,9.6141636,3.4271882,933.6532689,3.2264735,74.7359105,749.8978043,9.9945400,107.0550000,5477.0000000,4.5707000,0.8406080,2019-10-17 00:30:12,2025-04-20 12:03:53
128.01,391949880,CP,05h18m05.03s,79.5209380,-80d57m51.78s,-80.9643840,-49.1460000,45.3070000,2460175.8671590,4.9404714,1.9540000,455.0000000,2.3216000,320.0120000,1178.0000000,7.9849000,68.4727000,6086.0000000,4.2626900,1.1300000,2018-09-05 18:34:19,2023-11-16 16:02:02
1280.01,230017324,PC,19h25m51.68s,291.4653220,+61d46m34.15s,61.7761530,18.9920000,-23.1400000,2458691.3025480,9.6926392,3.0182304,1838.2370548,3.2890740,36.4257934,626.5734732,10.6355000,92.4381000,4665.0000000,4.5618200,0.7460030,2019-10-17 00:30:12,2025-07-23 10:08:02
1281.01,232971294,PC,13h17m46.23s,199.4426450,+71d43m15.78s,71.7210510,-13.1940000,-12.6680000,2460351.3140660,6.3908880,3.7660000,435.0000000,2.4720100,376.5320000,1227.0000000,9.6635000,178.2590000,6191.0000000,4.2701700,1.3200000,2019-10-17 00:30:12,2024-03-29 10:08:02
1282.01,236445129,KP,20h57m04.45s,314.2685230,+31d39m39.67s,31.6610190,5.5810000,2.4090000,2459445.8928530,0.9689927,2.5496309,13532.9710157,17.1331258,6992.0328230,2332.2259008,11.4373000,444.5860000,6430.0000000,4.2511300,1.4139800,2019-10-17 00:30:12,2023-03-15 16:02:02
1283.01,266593143,KP,21h38m08.63s,324.5359780,+30d29m17.48s,30.4881880,-80.3950000,-126.9720000,2460539.0550310,10.3385050,4.2420000,18162.0000000,11.8729000,110.5120000,903.0000000,9.7525000,92.3831000,5336.9600000,4.5546600,0.8400000,2019-10-17 00:30:12,2024-11-05 10:08:02
1284.01,267561446,FP,20h46m03.28s,311.5136510,+56d52m01.74s,56.8671500,50.5690000,188.2870000,2458711.8156040,1.2832510,2.0122610,1961.3182030,2.5581120,172.0252913,923.6720985,12.5313000,110.2460000,3855.0000000,4.6849900,0.5603910,2019-10-17 00:30:12,2021-10-29 12:59:15
1285.01,274662200,FP,21h07m28.14s,316.8672400,+46d51m55.34s,46.8653730,24.5220000,98.0340000,2458712.3664000,1.2284388,1.9190118,1229.4965125,1.8662630,118.2802346,841.1003116,10.9313000,41.9934000,3526.0000000,4.7110500,0.5302300,2019-10-17 00:30:12,2021-10-29 12:59:15
1286.01,277507814,APC,20h43m48.87s,310.9536190,+59d34m35.86s,59.5766280,4.3080000,5.8520000,2460559.1485790,0.6166953,0.7120000,1089.0000000,10.4852000,12724.9000000,2958.0000000,10.1653000,278.7710000,6588.0000000,4.1855000,1.5700000,2019-10-17 00:30:12,2024-11-14 10:08:02
1287.01,352764091,PC,20h34m59.43s,308.7476210,+63d28m29.78s,63.4749380,33.7730000,-88.3060000,2459828.2569270,9.6001126,4.9882857,380.4193796,2.4070295,193.1543783,950.8147029,8.5930000,92.7225000,5891.0000000,4.3016100,1.2103699,2019-10-17 00:30:12,2023-08-02 16:02:01
1288.01,365733349,CP,20h52m40.09s,313.1670290,+65d36m31.62s,65.6087830,43.2530000,-68.6140000,2460445.6499790,2.6998294,2.2080000,2798.0000000,4.9455100,1198.4100000,1639.0000000,9.9311900,114.8650000,6180.0000000,4.5795600,0.9200000,2019-10-17 00:30:12,2024-08-24 10:08:02
