toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
7128.01,269231011,PC,23h20m13.87s,350.0577820,+60d25m26.55s,60.4240420,-1.7040000,-12.4620000,2460446.2251120,2.9650741,2.4120000,6279.0000000,,,,12.8934000,1048.9800000,,,,2024-10-24 17:30:21,2024-10-28 12:03:05
7129.01,434086605,PC,22h49m16.13s,342.3172080,+61d12m04.65s,61.2012930,0.1430000,-4.3680000,2460446.1446860,8.8204144,7.6300000,4100.0000000,11.5324000,553.2340000,1351.0000000,13.2574000,698.9050000,5672.0000000,3.8100000,2.0700000,2024-10-24 17:30:21,2024-10-28 12:03:05
713.01,167600516,PC,06h48m05.13s,102.0213760,-65d37m27.33s,-65.6242570,-19.0990000,-124.9990000,2458346.7105290,35.9993588,4.1814011,1086.7362497,2.2253394,3.7788536,355.5983746,10.6925000,69.3653000,4316.7000000,4.6085800,0.6510750,2019-05-24 15:31:12,2024-09-11 10:08:01
713.02,167600516,PC,06h48m05.13s,102.0213760,-65d37m27.33s,-65.6242570,-19.0990000,-124.9990000,2458325.8946960,1.8715209,1.0213466,255.7891339,1.0618157,194.7571992,952.7810913,10.6925000,69.3653000,4316.7000000,4.6085800,0.6510750,2019-05-24 15:31:12,2024-09-11 10:08:01
7130.01,434270112,PC,22h50m51.17s,342.7131990,+64d58m13.7s,64.9704720,-3.1590000,-4.2480000,2460448.2821060,1.2433877,1.6500000,2757.0000000,8.0757700,2274.1500000,1923.0000000,13.2252000,697.9620000,6488.0000000,4.2200000,1.4700000,2024-10-24 17:30:21,2024-10-28 12:03:05
7131.01,419524589,PC,00h33m37.52s,8.4063360,+63d16m02.44s,63.2673440,-4.3870000,0.9560000,2460442.1714520,5.3295884,3.7130000,5530.0000000,,,,12.5510000,1147.2500000,,,,2024-10-24 17:30:21,2025-03-16 12:03:11
7132.01,404898080,PC,21h35m08.07s,323.7836340,+64d04m38.69s,64.0774140,5.2560000,1.6330000,2460447.0984720,1.4716633,1.2300000,9168.0000000,21.4506000,997.0160000,1565.0000000,13.1626000,498.3360000,5298.0000000,4.3400000,1.0700000,2024-10-24 17:30:21,2024-10-28 12:03:05
7133.01,420018238,PC,00h43m08.96s,10.7873420,+62d21m46.38s,62.3628820,-7.0970000,-2.0250000,2460444.9555870,3.8282053,3.8910000,4275.0000000,11.9804000,1269.8500000,1663.0000000,12.7389000,884.2060000,6455.0000000,3.9300000,2.0500000,2024-10-24 17:30:21,2024-10-28 12:03:05
7134.01,269102377,PC,23h17m32.4s,349.3850150,+63d46m06.52s,63.7684790,11.6490000,1.3030000,2460447.7415860,3.5899561,3.4340000,3727.0000000,18.0461000,1033.3300000,,12.4029000,937.8710000,6224.0000000,3.6000000,2.8700000,2024-10-24 17:30:21,2024-10-28 12:03:05
7135.01,188539008,PC,15h48m53.52s,237.2229930,+35d23m52.86s,35.3980170,-19.3250000,17.3750000,2460428.7605640,10.6185545,1.5370000,10466.0000000,12.5680000,18.9483000,581.0000000,12.6634000,590.4800000,5925.9000000,4.3200000,1.1900000,2024-10-24 17:30:21,2025-08-06 12:04:41
7136.01,470749725,PC,23h51m29.58s,357.8732540,+60d55m59.77s,60.9332690,,,2460439.0748380,5.6897753,4.1530000,6064.0000000,,,,13.0270000,618.8890000,,,,2024-10-24 17:30:22,2024-10-28 12:03:05
7137.01,161687209,FP,15h44m13.02s,236.0542410,+58d33m13.28s,58.5536880,-25.1270000,-0.7370000,2460556.9023240,1.2529962,1.0830000,14080.0000000,19.1790000,382.5460000,1232.0000000,12.8161000,196.5930000,4220.0000000,4.5100000,0.7500000,2024-10-24 17:30:22,2025-04-29 16:00:02
7138.01,269514008,PC,23h22m20.61s,350.5858700,+60d45m16.92s,60.7546990,-3.2930000,-2.8610000,2460449.1260230,5.4149624,1.2400000,4028.0000000,16.1825000,155.1460000,983.0000000,12.0810000,1154.7900000,7979.0000000,3.8400000,2.7500000,2024-10-24 17:30:22,2024-10-28 12:03:05
7139.01,269330087,PC,23h21m13.51s,350.3062710,+65d15m27.7s,65.2576950,-6.1190000,-1.9160000,2460446.0864850,3.8850223,1.2090000,6113.0000000,11.9861000,192.3590000,1037.0000000,12.6728000,699.6620000,7162.0000000,4.3000000,1.4800000,2024-10-24 17:30:22,2024-10-28 12:03:05
714.01,219195044,PC,06h09m34.18s,92.3924170,-53d49m22.76s,-53.8229880,92.7210000,115.2980000,2458412.8262550,4.3239329,1.5783127,977.2224915,1.5008877,23.7735564,563.1748972,11.5436000,53.8473000,3782.0000000,4.4380000,0.4731410,2019-05-24 15:31:12,2024-09-19 10:08:01
714.02,219195044,PC,06h09m34.18s,92.3924170,-53d49m22.76s,-53.8229880,92.7210000,115.2980000,2458419.1061300,10.1775475,2.0401655,943.2876093,1.5705443,7.5929156,423.3717664,11.5436000,53.8473000,3782.0000000,4.4380000,0.4731410,2019-05-24 15:31:12,2024-09-19 10:08:01
7140.01,371909591,PC,23h16m05.22s,349.0217660,+59d01m10.26s,59.0195160,0.7730000,-0.1920000,2460444.6173220,5.1879527,5.9790000,3524.0000000,14.8534000,1933.5200000,1847.0000000,12.5317000,1030.4900000,6617.0000000,3.6600000,2.9000000,2024-10-24 17:30:22,2024-10-28 12:03:05
7141.01,235717158,PC,16h58m38.92s,254.6621510,+83d16m18.28s,83.2717450,-22.9020000,25.4370000,2460478.2793350,2.4141149,1.3290000,10760.0000000,5.8313200,29.5308000,649.0000000,14.2442000,229.2460000,3438.0000000,4.6400000,0.6100000,2024-10-24 18:04:35,2025-07-22 12:04:25
7142.01,263723781,PC,16h41m47.28s,250.4469800,+14d46m22.04s,14.7727880,-6.5670000,-10.7480000,2460468.0909240,6.5433068,3.1140000,26297.0000000,16.0666000,102.8680000,887.0000000,13.3053000,557.4300000,5295.0000000,4.3400000,1.0700000,2024-10-24 18:04:35,2025-05-08 12:03:13
7143.01,408548144,PC,06h09m31.65s,92.3818590,+85d49m14.53s,85.8207030,-1.0270000,-70.7490000,2460478.1243850,1.1376981,1.0200000,1217.0000000,2.7746700,349.3770000,1204.0000000,12.6106000,177.3430000,4244.0000000,4.5200000,0.7400000,2024-10-24 18:04:35,2025-03-16 12:03:11
7144.01,400235555,PC,17h32m12.94s,263.0538970,+14d16m04.98s,14.2680500,-0.3810000,-17.0390000,2460479.2753720,0.5289141,1.0870000,2503.0000000,6.6777200,3529.7500000,2147.0000000,12.7353000,625.6820000,5739.6000000,4.2000000,1.3400000,2024-10-24 18:04:36,2025-04-30 12:03:16
7145.01,8416274,PC,16h24m23.65s,246.0985600,+32d01m45.97s,32.0294360,-1.9920000,14.4840000,2460411.4711180,23.2471066,2.0310000,12754.0000000,13.9025000,8.7677900,479.0000000,13.0371000,578.7700000,5839.1000000,4.4500000,1.0100000,2024-10-24 18:04:36,2025-04-14 12:03:26
7146.01,402848417,PC,01h10m58.18s,17.7424240,+82d13m17.3s,82.2214730,7.7110000,-1.7020000,2460452.3492370,28.4664618,5.9580000,4267.0000000,9.2195500,36.4134000,684.0000000,12.2041000,544.9810000,5888.0000000,4.0900000,1.5400000,2024-10-24 18:04:36,2024-10-28 12:03:05
7147.01,405542683,PC,17h07m00.95s,256.7539520,+38d47m04.52s,38.7845880,32.5600000,-31.4170000,2460478.3002260,1.3473988,0.4440000,11164.0000000,9.6786100,20.2200000,590.0000000,13.7182000,207.9330000,3576.0000000,4.6158000,0.6400000,2024-10-24 18:04:36,2025-05-20 12:03:11
7148.01,351599985,PC,16h56m35.25s,254.1468810,+22d34m10.59s,22.5696070,-23.6400000,-29.4800000,2460479.4650860,1.3432587,1.5340000,2215.0000000,3.9929400,663.1300000,1413.0000000,12.1285000,245.1730000,5031.1000000,4.4800000,0.8700000,2024-10-24 18:04:36,2025-05-16 12:03:36
7149.01,459323923,CP,16h18m57.23s,244.7384660,+19d10m32.92s,19.1758120,-7.7570000,12.8780000,2460475.3476560,2.6520679,1.5300000,126188.0000000,11.2606000,15.7673000,555.0000000,14.8294000,126.1260000,3247.0000000,4.8800000,0.3400000,2024-10-24 18:04:36,2025-07-22 12:04:25
715.01,271971130,CP,07h35m24.56s,113.8523280,-73d34m38.67s,-73.5774090,82.6340000,9.9870000,2458327.5520870,19.2879579,2.1841643,4773.5508832,1.7145308,0.7212871,235.0427129,13.5308000,42.4048000,3075.0000000,4.4380000,0.2298240,2019-05-24 15:31:12,2025-07-09 16:00:02
7150.01,352284958,PC,01h16m59.31s,19.2471410,+71d05m37.13s,71.0936470,1.7420000,-0.6840000,2460478.3981520,0.8818115,1.5580000,2067.0000000,9.4717100,4304.4700000,2256.0000000,13.0850000,1276.5500000,6571.0000000,3.9100000,2.1400000,2024-10-24 18:04:37,2024-10-28 12:03:05
7151.01,331619598,PC,04h38m34.01s,69.6417010,+74d18m33.62s,74.3093400,-10.2840000,-7.1760000,2460466.6572100,7.1467369,3.9130000,1157.0000000,3.6385800,412.0520000,1255.0000000,11.5576000,350.8690000,6252.0000000,4.4000000,1.1500000,2024-10-24 18:04:37,2024-10-28 12:03:05
7152.01,378860702,PC,00h40m50.97s,10.2123780,+71d21m53.22s,71.3647820,,,2460475.2189030,3.1875721,1.8250000,4278.0000000,,,,11.8780000,,,,,2024-10-24 18:04:37,2024-10-28 12:03:05
7153.01,154869806,PC,12h41m01.46s,190.2560940,+88d04m55.29s,88.0820250,-30.7430000,37.3000000,2460435.7992320,27.6174987,4.5090000,2176.0000000,3.9292800,17.4356000,569.0000000,12.1854000,293.3660000,5469.0000000,4.5100000,0.9000000,2024-10-24 18:04:37,2024-10-28 12:03:05
7154.01,377622130,PC,17h38m16.88s,264.5703140,+15d12m48.73s,15.2135370,-11.0120000,9.4930000,2460464.0498930,8.8600515,2.4930000,10563.0000000,9.2062300,45.2470000,722.0000000,11.9445000,299.1230000,5481.0000000,4.4500000,0.9700000,2024-10-24 18:04:37,2025-04-14 12:03:26
7155.01,468350765,PC,00h49m46.91s,12.4454480,+79d17m16.28s,79.2878550,36.3400000,-9.3770000,2460477.3536090,3.8949005,2.1710000,1071.0000000,2.1569300,116.2530000,914.0000000,11.8389000,144.7510000,4718.0000000,4.6600000,0.6700000,2024-10-24 18:04:38,2025-03-16 12:03:11
7156.01,376354189,PC,03h01m07.26s,45.2802340,+69d54m57.79s,69.9160530,67.5560000,-24.6780000,2460478.5650910,1.9299641,0.3700000,26801.0000000,11.7580000,2.9968700,366.0000000,14.6049000,181.3690000,3554.0000000,4.7800000,0.4600000,2024-10-24 18:04:38,2024-10-28 12:03:05
7157.01,469523619,PC,21h12m01.3s,318.0054080,+59d01m57.86s,59.0327390,-0.6050000,-4.0160000,2460422.7227280,1.1838063,1.2330000,1853.0000000,9.2955300,6017.4900000,2453.0000000,12.3132000,1075.5400000,8996.0000000,4.1400000,2.1100000,2024-10-24 17:29:28,2024-10-28 12:03:05
7158.01,431033767,PC,22h18m42.87s,334.6786180,+53d46m53.01s,53.7813930,-3.0050000,-1.9950000,2460423.5228300,3.3385770,3.5190000,3620.0000000,11.9188000,2475.8100000,1965.0000000,13.1238000,1622.5700000,7482.0000000,4.0200000,2.1300000,2024-10-24 17:29:28,2024-10-28 12:03:05
7159.01,444159424,PC,22h50m04.93s,342.5205340,+58d54m22.23s,58.9061740,,,2460418.1582160,8.8922064,3.7090000,5250.0000000,,,,12.4920000,900.7010000,,,,2024-10-24 17:29:34,2024-10-28 12:03:05
716.01,119081096,FP,09h04m57.34s,136.2389120,-18d30m09.63s,-18.5026740,94.6490000,-39.4170000,2458518.1099100,0.8370700,2.4970000,2745.5000000,2.9884900,2645.9300000,1998.0000000,12.4268000,88.8248000,3776.0000000,4.7200000,0.5200000,2019-05-24 15:54:20,2021-10-29 12:59:15
7160.01,154264903,PC,22h48m12.54s,342.0522680,+47d10m13.74s,47.1704830,-10.4180000,-6.0430000,2460571.1813820,3.0825102,3.7080000,4011.0000000,10.2259000,1312.3900000,1676.0000000,12.9340000,746.6340000,6001.8000000,,1.6900000,2024-10-24 17:29:34,2024-10-28 12:03:05
7161.01,415461195,PC,22h29m15.37s,337.3140490,+56d00m52.97s,56.0147140,-3.3440000,-5.8040000,2460417.1209550,3.8285502,5.2480000,2531.0000000,12.7621000,3360.3600000,2121.0000000,11.9510000,736.1130000,7075.0000000,3.7400000,2.8000000,2024-10-24 17:29:33,2024-10-28 12:03:05
7162.01,341005781,PC,20h58m53.91s,314.7246210,+59d35m43.07s,59.5952970,-0.8640000,1.2690000,2460555.5368350,8.6393678,2.3250000,22505.0000000,8.1749800,6.4615600,444.0000000,14.4397000,,3468.0000000,4.6800000,0.5600000,2024-10-24 17:29:33,2024-10-28 12:03:05
7163.01,343774169,PC,22h46m52.07s,341.7169650,+54d00m42.61s,54.0118370,48.6860000,13.3290000,2460414.4503740,5.3913891,1.9950000,4086.0000000,4.2865400,79.5918000,832.0000000,11.2584000,137.3000000,5179.0000000,4.6800000,0.7100000,2024-10-24 17:29:32,2025-08-06 12:04:41
7164.01,326470400,FP,14h00m23.45s,210.0976900,-61d44m28.32s,-61.7412000,-6.7040000,23.4400000,2460087.7965020,736.5528811,4.7350000,1432.0000000,3.1392300,0.2295500,192.0000000,9.8447000,108.2000000,5659.0000000,4.5700000,0.8600000,2024-11-14 21:37:44,2025-07-16 16:00:01
7165.01,239277658,KP,20h00m24.56s,300.1023510,+45d45m43.89s,45.7621920,-0.9430000,8.2250000,2460534.5045540,3.2509657,3.2261161,7218.2612358,12.8297161,1175.1364450,1493.2819769,14.1223000,1188.0000000,5757.0000000,4.0989600,1.4995900,2024-11-14 22:35:59,2024-11-23 12:03:04
7166.01,288421619,PC,21h22m43.35s,320.6806360,+08d53m21.83s,8.8893980,260.6040000,-270.5990000,2460537.6468460,12.9228111,1.5980207,8723.2564459,2.1004549,1.1580614,264.5773396,13.1230000,35.4153000,3166.0000000,5.0247600,0.2233770,2024-11-14 22:35:59,2025-09-11 12:03:20
7167.01,456482025,PC,00h00m23.83s,0.0992910,+16d29m37.78s,16.4938280,-10.6800000,-8.8230000,2460563.7491690,13.7237530,2.3593878,3129.0813648,7.7077810,182.2286132,937.0740086,11.8246000,502.9820000,6374.4000000,4.2817800,1.3491100,2024-11-14 22:37:14,2024-11-15 12:02:56
7168.01,427685831,KP,23h13m58.75s,348.4947930,+08d45m39.88s,8.7610790,-6.9140000,-44.2480000,2460560.0850620,1.7497746,1.8691036,29973.7051609,15.5589079,605.7624942,1265.3053510,11.3819000,174.8180000,5087.0000000,4.5032200,0.8568410,2024-11-14 22:37:14,2024-11-23 12:03:04
7169.01,372048733,PC,23h24m13.13s,351.0546900,+36d49m03.24s,36.8175660,34.2700000,8.4180000,2460560.1509840,3.4375711,3.9255437,10435.0708429,15.0290201,1056.4685689,1454.0652473,11.9080000,467.1510000,5874.0000000,4.1519800,1.4311900,2024-11-14 22:37:14,2025-09-19 12:04:41
717.01,275248683,FP,09h51m52.93s,147.9705360,+02d06m59.93s,2.1166470,-26.0920000,62.0640000,2458518.2661700,0.5307900,1.2380000,1113.0700000,,977.3430000,1557.0000000,11.4407000,34.7229000,3788.4000000,4.8700000,,2019-05-24 15:54:20,2021-12-07 16:02:02
7170.01,63100069,PC,07h51m53.95s,117.9747780,+21d20m23.83s,21.3399530,21.5230000,-44.6170000,2460234.7799180,1.9170960,1.0402081,4017.0792074,3.5741192,73.8985650,747.7884464,12.8317000,106.5400000,3653.0000000,4.7172300,0.5231260,2024-12-13 00:24:49,2025-02-13 12:03:25
7171.01,420191136,PC,22h32m03.7s,338.0153960,+49d09m24.26s,49.1567400,12.4960000,0.6970000,2460577.8012840,23.5367004,5.7150000,443.0000000,3.3862000,158.9420000,989.0000000,8.9845300,218.0300000,7487.0000000,4.2200000,1.6900000,2024-12-13 00:35:35,2025-08-06 12:04:41
7172.01,302173245,PC,00h34m56.52s,8.7354800,+17d03m23.01s,17.0563910,29.8050000,-23.3900000,2460585.7888690,2.7547949,2.2653165,1434.2026954,3.7424744,551.0926810,1235.7366017,11.5702000,254.5580000,5531.0000000,4.4459100,0.9775440,2024-12-13 00:35:53,2025-03-16 12:03:11
7173.01,268727719,FP,23h11m49.53s,347.9563690,+65d13m47.37s,65.2298240,-16.6480000,-61.3150000,2460584.7884840,0.6257352,0.8361985,13403.1636987,9.1590642,420.7449426,1155.1130109,13.3892000,161.9390000,3718.0000000,4.6571000,0.5930430,2024-12-13 00:35:54,2025-09-12 12:03:35
7174.01,25472026,PC,23h26m43.62s,351.6817680,+50d03m08.55s,50.0523750,0.7550000,-11.7130000,2460586.0453800,4.2422767,2.8605497,4728.4740947,14.4051573,1672.3625665,1630.9939837,11.6951000,624.1680000,6223.0000000,3.9489300,1.9237900,2024-12-13 00:35:54,2024-12-13 12:02:59
7175.01,26999884,PC,23h45m15.93s,356.3163550,+53d45m02.8s,53.7507770,-11.8450000,-4.6990000,2460607.5327800,2.9944941,3.6210070,2479.3671334,15.4980030,10706.9138368,2594.3933740,9.5402600,465.0720000,7465.0000000,3.7100000,3.0202899,2024-12-13 00:35:54,2025-09-19 12:04:41
7176.01,44161614,PC,23h01m23.96s,345.3498330,+32d56m58.89s,32.9496910,-82.0610000,-73.0410000,2459835.6685180,,4.2810000,15884.0000000,10.7825000,10.0394000,495.0000000,10.4361000,69.3535000,4122.8000000,4.4000000,0.8400000,2025-01-09 23:37:41,2025-07-26 12:03:59
7177.01,51768374,PC,22h30m39.23s,337.6634590,+12d33m22.84s,12.5563450,42.7580000,7.0950000,2460584.1329160,6.8434236,3.1790000,767.0000000,2.9314200,325.8910000,1183.0000000,9.9421200,165.1900000,6060.0000000,4.3800000,1.1400000,2025-01-09 23:37:41,2025-09-19 12:04:41
7178.01,419877797,PC,22h30m36.81s,337.6533860,+11d53m33.58s,11.8926620,56.8080000,-12.2880000,2460581.4260910,5.2169076,2.2990000,334.0000000,2.0097000,192.4400000,1037.0000000,8.3898000,78.2804000,5966.0000000,4.3900000,1.1000000,2025-01-09 23:37:41,2025-08-06 12:04:41
7179.01,196201652,PC,20h44m02.79s,311.0116230,+45d50m07.17s,45.8353250,-4.3450000,23.6690000,2460581.1931990,2.7384363,3.0180000,871.0000000,10.4314000,549.7070000,1348.0000000,10.3065000,402.8170000,4964.0000000,,3.5600000,2025-01-09 23:37:42,2025-08-11 12:03:48
718.01,150247134,FA,06h16m40.19s,94.1674450,-62d38m54.25s,-62.6484030,-3.5800000,34.7850000,2459144.8280690,12.8650769,3.9790000,1070.0000000,1.9005800,40.6428000,703.0000000,11.4845000,726.8800000,5031.0000000,,0.8100000,2019-05-24 15:54:20,2021-10-29 12:59:15
7180.01,314992600,PC,22h26m36.59s,336.6524680,+21d27m38.83s,21.4607850,-3.3040000,-4.1070000,2460582.9173600,3.2607791,3.1520000,574.0000000,3.1812300,973.5450000,1556.0000000,10.3767000,244.5020000,5975.0000000,4.1900000,1.3900000,2025-01-09 23:37:42,2025-09-19 12:04:41
7181.01,419878733,PC,22h30m42.08s,337.6753500,+09d09m29.43s,9.1581740,-1.6210000,1.0410000,2460583.2609960,5.1794403,4.6280000,796.0000000,5.8283000,773.8960000,1469.0000000,10.3618000,355.5020000,5946.0000000,3.7800000,2.2100000,2025-01-09 23:37:42,2025-01-10 12:03:06
7182.01,408469564,PC,23h57m02.91s,359.2621220,+09d47m04.77s,9.7846590,-5.0540000,-51.1330000,2460563.9638480,14.7126653,3.5600000,305.0000000,2.0860500,74.4061000,818.0000000,8.1891000,91.8327000,6156.0000000,4.2500000,1.3400000,2025-01-09 23:37:42,2025-08-06 12:04:41
7183.01,422159302,PC,22h22m29.54s,335.6231020,+58d04m59.13s,58.0830920,-3.9810000,-2.0630000,2460602.0730750,10.5739387,3.4840000,493.0000000,4.6082900,590.8030000,,9.5040000,320.8720000,9088.0000000,,2.3000000,2025-01-09 23:38:23,2025-01-10 12:03:06
7184.01,426956677,PC,00h09m58.7s,2.4945640,+18d46m25.79s,18.7738300,13.0070000,-60.2880000,2460608.1049950,1.1976555,1.2570000,303.0000000,1.5357200,922.8140000,1535.0000000,9.7091600,105.1800000,5598.9000000,4.5200000,0.9100000,2025-01-09 23:38:24,2025-09-13 12:03:34
7185.01,77490011,PC,02h51m17.71s,42.8238040,+30d16m52.69s,30.2813030,-73.4740000,-107.9790000,2460611.2925880,2.6881318,0.9223764,22717.9494983,3.5370730,10.8896046,463.3111771,14.1398000,59.6029000,3244.0000000,5.0102900,0.2329470,2025-01-09 23:41:06,2025-01-10 12:03:06
7186.01,124895104,PC,19h14m44.64s,288.6860000,-11d22m57.06s,-11.3825170,1.4260000,-7.1290000,2460506.0503660,1.7024504,2.9130000,8210.0000000,16.0263000,2502.6300000,1970.0000000,12.4401000,756.6150000,6026.0000000,3.8800000,2.0000000,2025-03-06 22:36:34,2025-07-22 12:04:25
7187.01,350064389,PC,18h55m27.4s,283.8641860,+18d57m52.88s,18.9646890,-2.6410000,-15.3770000,2460504.1878650,2.1570981,1.6880000,8963.0000000,,,,13.3800000,711.4510000,,,,2025-03-06 22:36:35,2025-03-07 12:05:24
7188.01,317849098,PC,18h20m02.33s,275.0096950,+11d12m37.84s,11.2105100,0.9870000,1.0080000,2460500.9806350,4.7736640,3.9870000,9489.0000000,,,,12.2275000,640.1840000,,,,2025-03-06 22:36:35,2025-09-24 12:04:28
7189.01,18885659,PC,18h12m09.1s,273.0378980,+02d11m17.74s,2.1882620,3.7220000,-22.4690000,2460503.9432440,2.8890956,2.2320000,36105.0000000,12.4627000,94.1363000,867.0000000,13.8273000,192.0900000,3643.0000000,4.6600000,0.5900000,2025-03-06 22:36:35,2025-05-04 12:04:17
719.01,184952758,FP,08h32m34.6s,128.1441780,-36d20m48.54s,-36.3468180,57.8300000,-24.5500000,2460007.6950530,4.1099530,4.6410000,434.0000000,1.8134500,1091.8000000,1601.0000000,9.0349000,84.7306000,5653.0000000,4.4600000,0.9700000,2019-05-24 15:54:20,2023-03-29 16:02:02
7190.01,277499689,PC,17h54m34.2s,268.6425030,+11d40m41.5s,11.6781940,,,2460498.5700970,4.1223508,3.1030000,9275.0000000,11.9742000,532.0390000,1337.0000000,11.8540000,,6116.7000000,,1.2800000,2025-03-06 22:36:35,2025-04-14 12:03:26
7191.01,364007087,PC,17h47m55.53s,266.9813690,+22d32m37.45s,22.5437360,-10.6820000,6.4560000,2460497.2522160,5.6604695,4.6510000,3523.0000000,8.3210100,536.5690000,1340.0000000,12.4188000,636.5740000,5711.0000000,4.0400000,1.6000000,2025-03-06 22:36:35,2025-04-14 12:03:26
7192.01,123234747,PC,18h44m59s,281.2458340,+44d04m02.61s,44.0673930,-34.7810000,-52.0980000,2460492.9480270,16.3425332,3.9850000,748.0000000,3.4535800,512.9430000,1325.0000000,10.3691000,166.3630000,5946.0000000,4.5200000,0.9500000,2025-03-06 22:36:35,2025-04-14 12:03:26
7193.01,325086150,FP,17h54m39.68s,268.6653240,+03d41m13.16s,3.6869900,2.5730000,-16.0710000,2460495.6275240,5.4934218,3.6580000,18470.0000000,17.1065000,335.2090000,1192.0000000,11.9742000,421.4800000,6028.0000000,4.2900000,1.2500000,2025-03-06 22:36:35,2025-04-21 12:03:49
7194.01,24499407,PC,18h07m30.41s,271.8767240,+11d19m48.22s,11.3300610,-5.6650000,-7.0470000,2460499.2752030,4.1673090,4.0560000,7537.0000000,12.5792000,1160.3300000,1625.0000000,12.5502000,828.8040000,6552.0000000,4.1700000,1.5900000,2025-03-06 22:36:35,2025-04-14 12:03:26
7195.01,62682198,PC,17h56m22.48s,269.0936550,-00d29m30.97s,-0.4919360,-17.8760000,-23.7840000,2460498.7426000,3.8242663,2.3370000,20057.0000000,13.0807000,173.2800000,1010.0000000,12.8559000,336.7100000,5211.0000000,4.3900000,1.0000000,2025-03-06 22:36:35,2025-05-08 12:03:13
7196.01,39464158,PC,17h32m04.5s,263.0187370,+34d22m47.31s,34.3798080,4.4990000,13.9270000,2460503.9624180,2.7998534,1.4150000,27117.0000000,12.3430000,54.1418000,755.0000000,13.3874000,275.2040000,4412.0000000,4.5500000,0.7300000,2025-03-06 22:36:35,2025-04-14 12:03:26
7197.01,415377888,PC,18h27m35.88s,276.8995020,+05d27m11.31s,5.4531430,0.1870000,-0.9230000,2460501.9552500,2.5122863,2.2300000,11307.0000000,15.8933000,806.8040000,1484.0000000,13.0147000,754.2660000,6156.0000000,4.1400000,1.5300000,2025-03-06 22:36:35,2025-08-11 12:03:48
7198.01,317170536,PC,18h41m02.69s,280.2612110,+28d26m31.35s,28.4420420,-9.0640000,-1.1850000,2460501.0818780,4.2271814,3.2500000,15027.0000000,13.5590000,433.0560000,1270.0000000,13.0084000,661.4230000,5913.0000000,4.3100000,1.2000000,2025-03-06 22:36:35,2025-08-11 12:03:48
7199.01,310586478,PC,18h58m15.2s,284.5633420,-12d28m22.76s,-12.4729880,13.1960000,-14.3370000,2460500.3097900,3.1540886,1.6620000,23864.0000000,11.8788000,69.3081000,803.0000000,13.1385000,253.7840000,4521.0000000,4.5500000,0.7400000,2025-03-06 22:36:35,2025-03-07 12:05:24
