toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
5605.01,252469648,PC,10h02m09.12s,150.5380080,+50d08m43.39s,50.1453870,-71.2370000,-31.2150000,2459629.6504140,5.9133875,2.0190000,980.0000000,2.3864000,33.3499000,669.0000000,11.0737000,95.0735000,4374.8000000,4.5400000,0.7400000,2022-05-17 20:14:48,2024-08-22 10:08:01
5606.01,171599496,PC,10h27m34.54s,156.8939290,+22d25m34.45s,22.4262350,7.5450000,10.2590000,2459635.4648770,1.2369490,0.3580000,8250.0000000,9.8418400,25.0169000,623.0000000,13.3591000,316.4650000,4660.0000000,4.5600000,0.7500000,2022-05-17 20:14:49,2024-08-22 10:08:01
5607.01,233070717,PC,18h03m23.06s,270.8460780,+63d12m54.25s,63.2150700,6.7950000,-12.6000000,2459825.9734130,3.2750907,3.0900000,6510.0000000,11.2041000,664.0180000,1414.0000000,13.1953000,811.4060000,5859.0000000,4.2100000,1.3300000,2022-05-17 20:14:49,2024-08-22 10:08:01
5608.01,229713401,PC,18h34m17.34s,278.5722330,+66d55m22.03s,66.9227850,5.7510000,-10.4300000,2459846.4232450,6.4424263,2.6040000,1430.0000000,3.1400200,58.2235000,769.0000000,12.6975000,250.1770000,4661.0000000,4.5000000,0.8000000,2022-05-17 20:14:49,2024-08-22 10:08:01
5609.01,17122808,PC,09h36m45.06s,144.1877510,+36d31m38.26s,36.5272950,2.0150000,-3.3670000,2459630.9701340,4.0192510,1.3540000,11830.0000000,13.7216000,96.9861000,874.0000000,13.4584000,816.6670000,5904.0000000,4.3400000,1.1600000,2022-05-17 20:14:50,2025-04-26 12:03:08
561.01,377064495,CP,09h52m44.44s,148.1851520,+06d12m57.97s,6.2161030,-108.4320000,-61.5110000,2460273.2316240,10.7788330,3.4160000,1130.0000000,2.6584000,65.3136000,791.0000000,9.5273000,85.7990000,5391.0000000,4.5252600,0.8400000,2019-04-13 04:39:13,2024-01-03 16:02:01
561.02,377064495,CP,09h52m44.44s,148.1851520,+06d12m57.97s,6.2161030,-108.4320000,-61.5110000,2460285.4694590,0.4465713,1.0770000,294.0000000,1.4886700,4347.3800000,2262.0000000,9.5273000,85.7990000,5391.0000000,4.5252600,0.8400000,2019-04-13 04:39:13,2024-01-03 16:02:01
561.03,377064495,CP,09h52m44.44s,148.1851520,+06d12m57.97s,6.2161030,-108.4320000,-61.5110000,2458521.8998140,25.7122157,5.9710228,1151.4547380,2.8781392,2.8639178,331.7873984,9.5273000,85.7990000,5391.0000000,4.5252600,0.8405760,2019-04-13 04:39:13,2024-05-02 10:08:02
561.04,377064495,CP,09h52m44.44s,148.1851520,+06d12m57.97s,6.2161030,-108.4320000,-61.5110000,2458538.1976420,,6.6489216,914.6281731,3.1858058,0.1423856,156.6701468,9.5273000,85.7990000,5391.0000000,4.5252600,0.8405760,2024-11-14 22:34:13,2024-11-23 12:03:04
5610.01,252481136,PC,10h24m05.48s,156.0228150,+48d14m53.99s,48.2483310,-27.5230000,-55.2470000,2459628.9371560,7.9454767,1.4930000,36680.0000000,9.8735100,3.7003300,386.0000000,14.8686000,274.9220000,3714.0000000,4.7300000,0.5100000,2022-05-17 20:14:50,2024-12-20 12:02:56
5611.01,232624234,PC,17h54m46.44s,268.6935010,+55d03m51.21s,55.0642240,-76.2770000,-1.8980000,2459868.5936500,11.3630224,3.0310000,1048.0000000,2.3900200,27.5227000,638.0000000,12.1235000,191.3410000,4741.1000000,4.5400000,0.7700000,2022-05-17 20:14:51,2024-08-22 10:08:01
5611.02,232624234,PC,17h54m46.44s,268.6935010,+55d03m51.21s,55.0642240,-76.2770000,-1.8980000,2458960.4980010,26.7159918,4.7591848,1252.0071238,2.7358038,10.6059180,460.2637972,12.1235000,191.3410000,4741.1000000,4.5400000,0.7733170,2023-06-15 21:10:11,2023-06-15 16:02:02
5612.01,18021087,PC,11h29m38.66s,172.4110970,+38d56m11.62s,38.9365610,6.6400000,14.1410000,2459634.2774130,7.1314563,2.8090000,7550.0000000,7.9848700,55.3319000,759.0000000,13.1082000,334.4120000,4701.6000000,4.4300000,0.8800000,2022-05-17 20:14:51,2024-08-22 10:08:01
5613.01,165413340,PC,10h38m26.88s,159.6120150,+27d03m45.17s,27.0625480,-36.8370000,-24.1680000,2459615.4445720,12.7829830,2.7620000,8060.0000000,9.1313000,29.9510000,651.0000000,11.7963000,291.6800000,5594.0000000,4.4600000,0.9700000,2022-05-17 20:14:52,2024-08-22 10:08:01
5614.01,148960849,PC,12h37m43.76s,189.4323150,+69d27m30.34s,69.4584270,-24.0710000,24.1300000,2459628.7615030,4.1722020,2.2630000,1980.0000000,3.2328100,74.1594000,817.0000000,13.0076000,223.0160000,4313.0000000,4.5300000,0.7300000,2022-05-17 20:14:52,2024-08-22 10:08:01
5615.01,235711993,PC,16h51m44.38s,252.9349060,+80d07m22.9s,80.1230280,4.3440000,-18.2360000,2459919.2529130,11.7672708,3.0980000,13190.0000000,15.2219000,141.8220000,961.0000000,13.0669000,693.8210000,6205.0000000,4.4300000,1.1000000,2022-05-17 20:14:53,2024-08-22 10:08:01
5616.01,154220877,CP,12h19m36.39s,184.9016380,+48d40m59.84s,48.6832900,-43.1170000,28.5630000,2459634.5351270,2.0034478,1.2850000,24660.0000000,10.9523000,58.2268000,769.0000000,14.6877000,390.4150000,3927.0000000,4.6100000,0.6500000,2022-05-17 20:14:53,2025-04-21 12:03:49
5617.01,9376973,PC,11h07m48.18s,166.9507430,+38d08m12.97s,38.1369360,-7.2830000,-16.0480000,2459635.7665150,3.1542010,2.8570000,7690.0000000,12.0524000,589.1380000,1372.0000000,13.0537000,760.0030000,5771.5000000,4.1800000,1.3600000,2022-05-17 20:14:53,2025-05-18 12:03:05
5618.01,56999883,PC,11h32m16.81s,173.0700580,+44d07m35.13s,44.1264240,10.5030000,-4.6720000,2459630.7591880,3.5254325,3.3100000,5790.0000000,17.2611000,2183.1200000,1904.0000000,12.9882000,631.3800000,5497.0000000,4.2300000,1.2500000,2022-05-17 20:14:54,2024-08-22 10:08:01
5619.01,224299081,PC,12h22m01.09s,185.5045520,+55d33m34.37s,55.5595480,-58.7730000,7.3220000,2459626.9015170,37.9984529,5.9280000,3050.0000000,7.6992800,19.8821000,588.0000000,10.7131000,270.6330000,5839.5000000,4.1800000,1.3800000,2022-05-17 20:14:54,2024-08-22 10:08:01
562.01,413248763,CP,09h36m01.79s,144.0074640,-21d39m54.23s,-21.6650630,138.6940000,-990.3110000,2460011.6290180,3.9306027,1.1960000,1048.0000000,1.2699500,16.4901000,561.0000000,8.7409400,9.4418100,3505.0000000,4.9057300,0.3600000,2019-04-13 04:39:13,2023-04-12 16:02:02
5620.01,165414210,PC,10h38m50.06s,159.7086010,+27d24m55.82s,27.4155050,24.4510000,-38.1630000,2459630.8414950,3.2856588,2.3840000,17910.0000000,12.5808000,187.2240000,1030.0000000,11.9683000,227.1740000,4898.9000000,4.4300000,0.9100000,2022-05-17 20:14:55,2024-08-22 10:08:01
5621.01,219467837,FP,14h00m15.35s,210.0639390,+75d05m03.91s,75.0844200,15.2480000,-12.6340000,2459594.4384450,39.9753375,6.0880000,9160.0000000,14.1085000,18.6491000,578.0000000,12.6400000,718.2890000,5989.0000000,4.1600000,1.4500000,2022-05-17 20:14:55,2025-08-20 12:05:05
5622.01,288162228,PC,14h46m11.64s,221.5485110,+78d59m47.83s,78.9966190,0.2210000,2.7180000,2459632.9653560,3.0594206,4.1910000,2000.0000000,9.6239000,1193.5200000,1637.0000000,13.2859000,1186.9200000,5414.0000000,3.7500000,2.1400000,2022-05-17 20:14:56,2024-08-22 10:08:01
5623.01,420174131,PC,19h29m06.66s,292.2777500,+72d00m05.18s,72.0014390,-4.0880000,-2.5410000,2459827.8060240,3.6636707,1.1670000,3890.0000000,8.9148600,77.2704000,825.0000000,13.1388000,565.9000000,5286.0000000,4.1800000,1.2800000,2022-05-17 20:14:56,2024-08-22 10:08:01
5624.01,53498154,PC,12h03m22.64s,180.8443480,+49d15m04.41s,49.2512260,-76.6600000,1.1590000,2460355.5256870,13.7317565,3.8310000,2095.0000000,4.0767800,157.0550000,986.0000000,10.0326000,101.9130000,5342.0000000,4.5700000,0.8300000,2022-05-17 20:22:51,2024-04-26 10:08:02
5624.02,53498154,PC,12h03m22.64s,180.8443480,+49d15m04.41s,49.2512260,-76.6600000,1.1590000,2460361.1026320,3.3903593,2.1680000,877.0000000,2.2788700,251.1030000,1108.0000000,10.0326000,101.9130000,5342.0000000,4.5700000,0.8300000,2024-04-25 22:39:36,2025-03-06 12:05:33
5624.03,53498154,PC,12h03m22.64s,180.8443480,+49d15m04.41s,49.2512260,-76.6600000,1.1590000,2460344.8375530,7.8854383,3.0830000,796.0000000,2.2328300,96.4290000,873.0000000,10.0326000,101.9130000,5342.0000000,4.5700000,0.8300000,2024-04-25 22:39:36,2024-04-26 12:02:55
5624.04,53498154,PC,12h03m22.64s,180.8443480,+49d15m04.41s,49.2512260,-76.6600000,1.1590000,2460364.8193640,21.4904723,3.8020000,985.0000000,2.4332800,21.9904000,603.0000000,10.0326000,101.9130000,5342.0000000,4.5700000,0.8300000,2024-04-25 22:39:36,2024-04-26 10:08:02
5625.01,137020480,PC,13h08m34.32s,197.1429850,+42d20m26.88s,42.3408010,-51.3610000,15.5190000,2459661.0550810,3.4645195,4.6490000,410.0000000,10.4699000,28650.3000000,3624.0000000,9.1189000,260.3490000,6351.0000000,3.7800000,2.4000000,2022-05-17 20:22:52,2024-02-16 12:02:59
5626.01,376645976,PC,13h13m11.7s,198.2987610,+31d38m18.25s,31.6384040,-65.6040000,-31.2340000,2460376.2559580,716.2159783,2.2670000,9757.0000000,9.7339700,5.5800200,428.0000000,9.8067500,122.7450000,5699.0000000,4.4600000,0.9800000,2022-05-17 20:22:52,2025-08-01 10:05:58
5627.01,335813590,PC,12h12m47.36s,183.1973140,+13d14m14.98s,13.2374950,-88.2250000,10.3730000,2459641.1388750,7.5575607,2.0233141,17756.8766060,12.4415238,61.0057318,712.7913321,12.0051000,193.5330000,4893.7100000,4.5763700,0.7627680,2022-06-02 21:01:29,2024-05-29 12:02:48
5628.01,135100529,PC,12h22m54.71s,185.7279550,+18d50m12.14s,18.8367050,-171.0850000,-28.2730000,2459640.6201560,4.3415097,1.7793909,103523.6918370,,45.5106873,662.4423636,14.4733000,110.0300000,3427.0000000,4.4380000,,2022-06-02 21:01:29,2024-07-16 12:02:54
5629.01,298437387,PC,14h30m02.95s,217.5122910,+20d57m13.06s,20.9536270,-29.6390000,-29.1840000,2459689.3577380,2.2853731,1.0220000,1410.0000000,3.9345600,297.6660000,1157.0000000,10.4671000,132.9920000,5299.0000000,4.4800000,0.9100000,2022-06-02 21:02:05,2024-04-27 12:03:30
563.01,405454160,PC,09h32m58.36s,143.2431680,-17d20m36.51s,-17.3434740,-37.7000000,11.6000000,2458524.1395700,731.9380939,3.7406486,3290.0705522,6.5656892,10.8794711,463.2033538,10.4397000,157.1520000,5383.0000000,4.4235200,0.9830250,2019-04-05 20:18:18,2025-07-22 12:04:25
5630.01,316416562,PC,15h45m48.92s,236.4538530,+40d22m29.5s,40.3748620,17.4740000,-46.9510000,2460419.0702960,3.2220038,3.2620000,536.0000000,2.0774000,937.8840000,1541.0000000,10.3331000,134.0470000,5382.4000000,4.4700000,0.9300000,2022-06-02 21:02:05,2024-07-26 10:08:01
5631.01,347430350,KP,14h33m06.39s,218.2766250,+21d53m40.88s,21.8946880,29.2420000,-6.9510000,2459689.3094120,2.2438471,2.5740000,10310.0000000,14.2892000,1356.3300000,1690.0000000,9.3242300,161.9970000,6458.0000000,4.3100000,1.3300000,2022-06-02 21:02:06,2022-06-02 16:02:01
5632.01,420779000,KP,14h12m37.57s,213.1565510,+04d03m33.9s,4.0594170,37.8390000,-142.8910000,2459666.1901710,4.2342153,2.5166257,6137.4069869,7.0962994,185.0743088,940.7111326,10.9016000,141.8370000,5061.9000000,4.4966700,0.8597780,2022-06-02 21:08:18,2022-06-02 16:02:01
5633.01,119131709,PC,13h59m00.96s,209.7539980,-02d30m48.37s,-2.5134360,-14.9420000,11.1170000,2459673.5393250,17.2837172,3.8104834,2759.6931813,6.4100045,75.9893459,753.0224536,11.1586000,265.9240000,5600.0000000,4.2670300,1.2115400,2022-06-02 21:08:18,2023-04-16 12:02:50
5634.01,119585136,CP,11h42m34.47s,175.6436370,+20d57m55.05s,20.9652920,-61.1480000,-25.7330000,2459663.4225840,2.2054776,1.6330000,28280.0000000,9.6722000,64.0804000,788.0000000,14.9839000,306.1440000,3770.0000000,4.7100000,0.5300000,2022-06-02 21:09:08,2025-04-21 12:03:49
5635.01,233173039,PC,14h24m49.55s,216.2064670,+66d42m02.7s,66.7007490,2.4420000,9.3760000,2459645.5134740,25.0577354,4.7410000,3500.0000000,5.3032300,32.4574000,664.0000000,12.8990000,488.8790000,5954.0000000,4.5900000,0.8700000,2022-06-02 21:09:08,2024-08-22 10:08:01
5636.01,105616091,PC,13h18m55.39s,199.7307860,+34d15m14.68s,34.2540770,-62.9890000,24.8160000,2459658.5770430,4.2744435,1.9580000,1960.0000000,4.0198100,132.9630000,946.0000000,11.3476000,207.6210000,5405.0000000,4.5000000,0.9000000,2022-06-02 21:09:09,2024-08-22 10:08:01
5637.01,136992839,PC,12h52m04.67s,193.0194400,+47d39m25.69s,47.6571370,-21.1650000,12.7790000,2459629.3234330,17.7916498,6.4050000,1550.0000000,5.6763900,111.6630000,905.0000000,11.9229000,489.4970000,5803.0000000,4.1400000,1.4300000,2022-06-02 21:09:09,2024-08-22 10:08:01
5638.01,154258295,PC,14h00m44.58s,210.1857370,+53d07m23.24s,53.1231210,10.4460000,-29.5070000,2459662.8479380,1.0034686,1.5600000,600.0000000,2.7707500,1913.7000000,1842.0000000,11.2836000,276.0400000,5601.2000000,4.3000000,1.1600000,2022-06-02 21:09:10,2024-08-22 10:08:01
5639.01,166054851,PC,14h12m03.85s,213.0160470,+61d21m15.31s,61.3542540,-9.4130000,-9.7650000,2459658.1638700,3.3957241,3.2260000,1370.0000000,2.7989600,282.1350000,1141.0000000,12.5811000,211.1450000,4479.0000000,4.5100000,0.7700000,2022-06-02 21:09:10,2024-08-22 10:08:01
564.01,1003831,CP,08h41m10.84s,130.2951540,-16d02m10.78s,-16.0363270,-2.5080000,-11.0250000,2458518.2034280,1.6511456,0.9495247,3205.5671437,7.7514065,1452.3828899,1574.4904492,10.6701000,199.5810000,5752.0000000,4.4712200,1.1219600,2019-04-05 20:18:16,2024-02-15 10:08:02
5640.01,373729723,FP,12h53m37.67s,193.4069780,+24d22m23.75s,24.3732630,-42.2310000,8.7870000,2459645.7584770,13.0518467,3.3330000,39070.0000000,17.0183000,25.6310000,626.0000000,12.0633000,257.5670000,5268.9000000,4.5500000,0.8300000,2022-06-02 21:09:11,2024-08-22 10:08:01
5641.01,141202786,PC,12h03m38.2s,180.9091700,+42d32m14.28s,42.5372990,-46.3000000,-77.7400000,2459663.4783530,2.1808015,1.3430000,23790.0000000,7.6662600,29.1510000,647.0000000,14.5044000,215.9960000,3379.0000000,4.7600000,0.4800000,2022-06-02 21:09:11,2024-08-22 10:08:01
5642.01,160521907,PC,16h02m30.1s,240.6254000,+76d34m11.26s,76.5697950,-0.5780000,-4.0870000,2459752.6724350,10.2682326,1.4690000,4380.0000000,11.5890000,29.6484000,650.0000000,12.9947000,1004.0800000,6181.0000000,4.0800000,1.6400000,2022-06-02 21:09:11,2024-09-20 12:02:42
5643.01,284592754,APC,12h24m18.78s,186.0782500,+44d13m53.64s,44.2315680,-41.3570000,11.2120000,2459644.8898040,17.1101127,2.6310000,8560.0000000,9.3774500,17.8387000,572.0000000,12.3255000,409.3600000,5834.7000000,4.4700000,0.9900000,2022-06-02 21:09:12,2025-01-13 12:03:09
5644.01,441658213,APC,14h00m28.62s,210.1192380,+55d18m56.12s,55.3155900,28.3850000,-58.5220000,2459660.0363930,6.6402850,1.2570000,5700.0000000,7.3487300,26.3908000,631.0000000,11.9816000,256.1160000,5035.9000000,4.5100000,0.8700000,2022-06-02 21:09:12,2024-08-22 10:08:01
5645.01,156377968,PC,11h48m51s,177.2125100,+35d32m51.03s,35.5475080,-35.1810000,-14.4340000,2459659.8561990,4.5362433,2.9360000,3390.0000000,7.1277600,305.0340000,1164.0000000,12.4054000,473.1800000,5620.5000000,4.2800000,1.2100000,2022-06-02 21:09:13,2024-08-22 10:08:01
5646.01,366804698,PC,13h13m47.31s,198.4471390,+05d42m07.68s,5.7021320,-15.9450000,-0.7840000,2459687.3820780,2.4277208,3.1580000,990.0000000,6.0694000,1747.7400000,1801.0000000,10.8829000,429.2210000,5999.3000000,3.9100000,1.9300000,2022-06-02 21:09:46,2024-08-22 10:08:01
5647.01,67743054,PC,15h02m10.71s,225.5446410,+31d58m02.46s,31.9673490,-6.5760000,-1.6120000,2459713.2695940,4.0134273,1.4450000,10480.0000000,10.7003000,101.8750000,885.0000000,12.1436000,415.2900000,5935.2000000,4.4200000,1.0600000,2022-06-02 21:09:46,2024-08-22 10:08:01
5648.01,23863106,FP,14h04m02.3s,211.0095960,+38d37m12.88s,38.6202450,-44.6460000,14.5350000,2459685.7537890,3.3078803,1.5080000,32920.0000000,9.7450400,19.3914000,584.0000000,13.8994000,163.2360000,3571.0000000,4.7300000,0.5100000,2022-06-02 21:09:47,2024-08-22 10:08:01
5649.01,392319808,PC,15h00m19.24s,225.0801780,+39d27m04.72s,39.4513120,-7.7800000,-13.9460000,2459681.9769220,4.7518771,2.4590000,8670.0000000,15.1227000,262.1230000,1120.0000000,12.4399000,649.8890000,5676.0000000,4.0500000,1.5700000,2022-06-02 21:09:47,2024-08-22 10:08:01
565.01,1103432,APC,08h42m19.55s,130.5814390,-17d11m21.93s,-17.1894240,-3.9730000,2.4830000,2459966.2150110,3.7271641,3.9229720,17476.7084817,25.3271046,1675.5662669,1631.7745361,12.8283000,988.8010000,6231.0000000,4.2644500,1.8222800,2019-04-05 20:18:16,2023-06-15 16:02:02
5650.01,353807936,PC,18h00m51.97s,270.2165450,+56d41m09.62s,56.6860060,-3.4640000,-18.5850000,2459853.1287550,34.2825595,6.9890000,2540.0000000,5.8459200,41.8997000,708.0000000,12.4690000,568.4660000,6145.0000000,4.3600000,1.1900000,2022-06-02 21:09:47,2024-08-22 10:08:01
5651.01,256326844,PC,19h53m52.01s,298.4666940,+60d04m09.02s,60.0691710,-5.7540000,-10.6790000,2459860.7502560,10.6893108,6.8830000,1349.0000000,6.9083800,378.4890000,1228.0000000,12.3879000,817.4840000,5887.0000000,3.9000000,1.9300000,2022-06-02 21:09:48,2024-08-22 10:08:01
5652.01,232628532,PC,17h55m57.07s,268.9877870,+57d18m20.53s,57.3057020,4.9480000,-18.8240000,2459839.2870790,18.2598774,6.5440000,3140.0000000,8.8053900,135.0400000,949.0000000,13.1125000,1038.2600000,6230.0000000,4.1200000,1.5900000,2022-06-02 21:09:48,2024-08-22 12:02:41
5653.01,298729646,PC,18h33m33.57s,278.3898820,+57d51m37.85s,57.8605140,5.1960000,5.7420000,2459708.1538980,7.4992916,3.7240000,1480.0000000,4.1596400,250.2940000,1108.0000000,12.8625000,593.7330000,6038.0000000,4.4300000,1.0700000,2022-06-02 21:09:49,2024-08-22 10:08:01
5654.01,233465389,PC,15h23m41.49s,230.9228640,+37d29m11.9s,37.4866390,-32.0770000,-3.9760000,2459713.0119260,4.2528141,1.6700000,2390.0000000,5.4905400,89.1065000,855.0000000,11.4459000,253.0210000,5318.4000000,4.3300000,1.0900000,2022-06-02 21:09:49,2024-08-22 10:08:01
5655.01,282940781,PC,15h17m02.3s,229.2595720,+61d00m30.96s,61.0086010,-61.4480000,105.9580000,2459663.5338820,29.1209860,3.9800000,950.0000000,2.2852400,4.5916800,407.0000000,10.6860000,71.8110000,4248.0000000,4.5600000,0.7100000,2022-06-02 21:09:50,2024-08-22 10:08:01
5656.01,458458156,PC,13h58m38.84s,209.6618410,+14d07m46.49s,14.1295800,11.0190000,-56.7150000,2459685.8020560,3.2487833,1.6260000,3110.0000000,5.4948700,140.7070000,959.0000000,12.3503000,302.3040000,5149.0000000,4.4600000,0.9100000,2022-06-02 21:09:50,2024-08-22 10:08:01
5657.01,441736986,PC,17h15m20.89s,258.8370550,+76d28m08.36s,76.4689880,13.5820000,-3.6570000,2459825.6594680,0.8037513,0.9120000,7880.0000000,6.3304500,496.7630000,1315.0000000,13.4410000,292.4290000,4708.0000000,4.6900000,0.6500000,2022-06-02 21:09:50,2024-08-22 10:08:01
5658.01,119178132,PC,14h03m06.05s,210.7752100,-01d28m49.02s,-1.4802840,-38.9100000,-10.1850000,2459689.0959620,1.6064494,0.9460000,26980.0000000,11.7098000,30.0257000,652.0000000,14.5486000,295.0080000,3507.0000000,4.6200000,0.6300000,2022-06-02 21:09:51,2025-07-22 12:04:25
5659.01,207491214,APC,16h25m15.72s,246.3155110,+57d33m44.69s,57.5624130,12.5760000,-22.4610000,2459911.3126520,6.2230846,4.4050000,12370.0000000,16.4857000,347.1800000,1202.0000000,13.0445000,803.4720000,5845.3000000,4.1400000,1.4400000,2022-06-02 21:09:51,2024-09-04 12:02:50
566.01,1133072,FP,08h44m20.67s,131.0861450,-28d04m36.37s,-28.0767700,48.6910000,-45.7430000,2458517.5315920,0.8465420,2.4088370,2524.5676630,1.6424140,85.2240732,774.9261587,12.6250000,83.5896000,3380.0000000,4.9252100,0.3250000,2019-04-13 04:58:29,2021-12-08 10:10:01
5660.01,311116297,PC,14h44m59.7s,221.2487690,+18d30m33.08s,18.5091900,-20.1890000,2.6260000,2459710.4218340,4.8183501,1.8160000,10370.0000000,11.5419000,69.6374000,804.0000000,13.4190000,622.4100000,5192.0000000,4.2600000,1.1500000,2022-06-02 21:09:52,2024-08-22 10:08:01
5661.01,349312122,PC,14h49m28.46s,222.3685830,+20d36m55.21s,20.6153360,-0.2510000,-8.1960000,2459715.2386160,2.8329023,2.0290000,18630.0000000,11.9960000,260.2230000,1118.0000000,12.9580000,414.6580000,5447.5000000,4.5600000,0.8500000,2022-06-02 21:09:52,2024-08-22 10:08:01
5662.01,422217860,PC,12h44m20.44s,191.0851710,+05d41m18.59s,5.6884980,-100.3730000,14.6980000,2459689.6730730,2.3144207,1.4020000,1720.0000000,2.7134300,49.7933000,740.0000000,11.8706000,88.7485000,3687.0000000,4.6300000,0.6200000,2022-06-02 21:09:53,2024-08-22 10:08:01
5663.01,198161914,PC,16h15m26.84s,243.8618300,+64d35m19.43s,64.5887310,-4.1350000,30.5060000,2459870.0942240,45.0854117,1.6460000,7870.0000000,7.9206200,0.7461250,258.0000000,13.2643000,383.7120000,5013.0000000,4.5500000,0.8000000,2022-06-02 21:09:53,2024-08-22 10:08:01
5664.01,158022899,PC,14h41m24.91s,220.3538100,+28d11m42.5s,28.1951400,-10.8600000,-6.6430000,2459687.4613710,3.8863969,3.9060000,3340.0000000,9.9716400,726.3870000,1446.0000000,12.5757000,701.9420000,5436.0000000,3.9500000,1.7100000,2022-06-02 21:09:53,2024-08-22 10:08:01
5665.01,274223601,PC,16h40m00.11s,250.0004540,+53d47m28.91s,53.7913640,0.3840000,3.2810000,2459912.4368460,2.2465076,4.1810000,4340.0000000,13.3584000,3229.7900000,2100.0000000,13.3931000,1443.9400000,6064.0000000,3.8800000,2.0300000,2022-06-02 21:09:54,2024-08-22 10:08:01
5666.01,235684964,PC,19h13m10.83s,288.2951080,+76d07m22.16s,76.1228230,-6.6030000,2.0420000,2459827.4787080,5.4683940,2.8090000,11340.0000000,16.4450000,147.8690000,971.0000000,13.0994000,777.7630000,5526.0000000,4.0600000,1.5100000,2022-06-02 21:09:54,2024-09-19 12:02:59
5667.01,28242530,PC,14h51m29.38s,222.8724120,+40d02m09.44s,40.0359550,-0.7380000,-40.2370000,2459675.8830620,19.5110640,3.2500000,25510.0000000,13.6915000,13.0704000,529.0000000,13.3272000,390.1890000,4951.8000000,4.5200000,0.8200000,2022-06-02 21:09:55,2024-08-22 10:08:01
5668.01,357347296,PC,13h24m21.12s,201.0879890,+28d34m03.75s,28.5677070,-35.3170000,-14.9920000,2459685.0237740,4.1753448,3.9410000,810.0000000,4.0782300,689.4520000,1427.0000000,10.8833000,295.2930000,5686.0000000,4.1200000,1.4500000,2022-06-02 21:09:55,2024-08-22 10:08:01
5669.01,162577468,PC,16h15m44.38s,243.9349030,+48d19m23.74s,48.3232600,-12.5270000,15.1930000,2459710.8337130,3.6766510,3.6630000,4280.0000000,12.1328000,792.6720000,1478.0000000,12.1196000,700.5500000,5900.0000000,3.9400000,1.8300000,2022-07-07 18:40:03,2024-08-22 10:08:01
567.01,13349647,KP,08h46m19.29s,131.5803900,-08d01m37.15s,-8.0269850,-4.0770000,-8.7100000,2458518.5054300,1.5373643,1.7528779,17828.6194882,13.3084502,1422.6075133,1566.3579803,12.2120000,386.3460000,5959.0000000,4.4894000,0.9595880,2019-04-05 20:18:16,2024-09-07 10:08:02
